pca_x,pca_y,tsne_x,tsne_y,station,aqi_category
-2.6227256119311804,1.7390779671074823,-25.528576,17.08151,Huairou,Unhealthy for Sensitive Groups
0.10963667209027425,-0.45172397721015034,-3.329462,-2.5936644,Wanshouxigong,Unhealthy
-0.17910387232026276,-1.4905323074628236,-0.64786345,-14.872513,Shunyi,Moderate
-0.8730911350600438,0.18799415357216323,-21.052217,-7.60663,Changping,Unhealthy for Sensitive Groups
5.710070590527169,0.6631159242895263,32.583004,10.852382,Shunyi,Hazardous
-0.2957111678529473,1.036863160502303,5.951517,15.129631,Nongzhanguan,Unhealthy for Sensitive Groups
-1.2346819549657018,0.5504321991057869,-9.762035,1.6657627,Wanshouxigong,Moderate
2.013063490458526,2.0195426836098482,24.068434,10.149545,Huairou,Hazardous
0.5149001493682294,0.9766604488105751,8.654659,8.6258545,Gucheng,Unhealthy
0.6404666003323166,-1.5400083058698286,19.51614,-8.56524,Wanliu,Moderate
-1.2430939227830564,1.688825674501411,-7.5238986,23.828623,Dongsi,Unhealthy
-2.6135590640124526,1.1800699496397697,-29.94281,-4.7131248,Changping,Moderate
-1.4928122308668224,1.428512302343917,-16.28279,15.25258,Nongzhanguan,Moderate
-1.316430715807572,0.7706919602569218,-10.868779,13.334221,Changping,Unhealthy for Sensitive Groups
1.6575037222987998,1.0342891280336521,10.620787,8.065604,Gucheng,Unhealthy
-1.1268476190589871,0.8570439497374089,-9.4187975,15.175976,Dongsi,Unhealthy
1.4032719508664522,-2.4883607211334,17.308792,-23.638424,Gucheng,Unhealthy for Sensitive Groups
0.6227235826866712,-2.994154232978042,10.191302,-27.90281,Huairou,Moderate
0.033356925772309746,0.22332961322254688,2.7361956,1.5906011,Shunyi,Unhealthy
0.622601189781688,1.2617391092151455,15.389643,20.51398,Guanyuan,Unhealthy
4.406535335806939,0.5854971840381106,31.912798,1.1782049,Wanshouxigong,Very Unhealthy
2.647662346928889,-1.5278058989345322,28.313526,-13.755678,Shunyi,Unhealthy
-2.604212807189855,-0.008079350343680234,-28.391838,-6.978862,Huairou,Good
-0.7776929202397845,1.5746738137378442,-13.534767,18.203566,Dongsi,Unhealthy
0.5912239404732814,-0.8948551035274098,11.03894,-8.943309,Gucheng,Unhealthy
0.8891058474510323,-3.1128183848342554,-1.8267629,-25.404612,Tiantan,Moderate
3.7043997996795563,0.45742202103304863,31.515106,0.9768774,Aotizhongxin,Very Unhealthy
2.036222887831119,-0.6923298519911524,28.551107,-9.203135,Dongsi,Unhealthy
-2.6276406431222203,1.2148252168474798,-30.577229,21.861317,Guanyuan,Unhealthy for Sensitive Groups
-0.5396234848712891,-1.4209727620369101,-2.6903088,-17.621115,Changping,Moderate
2.6626887454943433,0.33905176225124306,22.587559,7.1525345,Gucheng,Very Unhealthy
3.230521732071212,0.04796158992817868,25.527885,5.0373526,Changping,Very Unhealthy
-0.7445772553382244,-1.3823603724613587,-3.8548198,-16.049824,Guanyuan,Moderate
-0.5938931434870991,-3.0709382404455923,-6.353256,-32.032387,Dongsi,Good
-1.6246572173730374,1.7054935569702,-8.071908,23.702604,Dingling,Unhealthy
-2.375595522376054,-0.026328044785750744,-26.98934,-3.0391867,Dongsi,Good
4.297042974473391,2.120944212323467,25.966185,16.708986,Guanyuan,Hazardous
-1.0281755538881616,-0.8499762147197804,-11.520903,-13.265778,Wanshouxigong,Unhealthy for Sensitive Groups
1.2219372677283282,0.4814277823509385,11.304915,2.1845617,Gucheng,Unhealthy
-1.625532404759268,1.012589698684168,-18.743532,8.7621975,Wanshouxigong,Unhealthy for Sensitive Groups
-1.9802233688173212,0.18691036943705794,-18.906557,-0.85111725,Tiantan,Moderate
-1.2151197281660322,-2.011022965042501,-12.910178,-22.062635,Guanyuan,Moderate
-0.41105745686834794,-3.4188433458242153,-6.2779756,-31.965902,Tiantan,Good
-1.9986596786190238,0.7838161389104468,-25.09219,-3.5706198,Huairou,Moderate
1.174953363612775,-0.5262572271135886,12.929334,-3.4912791,Nongzhanguan,Unhealthy
-1.8084024418946862,3.241747988331903,-22.884056,29.16244,Gucheng,Unhealthy
-0.5684225785546526,0.5750807983564528,3.7089424,7.42506,Shunyi,Moderate
-0.9713298482135043,0.6436528477144762,2.7026956,10.702028,Dongsi,Moderate
-1.2726616414078507,-0.2630397089613015,-9.951689,-1.8659014,Huairou,Moderate
2.1623744863259984,-0.290329686238954,25.626215,-5.3769927,Wanshouxigong,Unhealthy
-0.5576560637179108,-2.613512683728474,3.345337,-27.138422,Huairou,Good
-0.1421110450039428,0.15484633859808608,3.7508142,-8.44427,Guanyuan,Unhealthy for Sensitive Groups
1.73144116033222,-1.387383937345457,20.923723,-14.206004,Guanyuan,Unhealthy
3.509723688563856,0.7417871088885604,26.977795,6.704949,Wanshouxigong,Very Unhealthy
-0.9033125165990848,0.3896548222022448,-8.822945,4.340524,Nongzhanguan,Unhealthy for Sensitive Groups
-1.584104814648704,2.3923200031024474,-20.621786,25.09252,Aotizhongxin,Unhealthy
-1.205233500034891,2.1932227019655386,-6.500491,16.483295,Guanyuan,Unhealthy
4.722310397933666,1.183234744707286,32.430443,6.115495,Dingling,Hazardous
-1.6509168014795672,1.0482489387064484,-22.85812,13.75326,Nongzhanguan,Unhealthy
-0.8724784805779157,-3.0522670035604462,-0.12272273,-31.035938,Wanliu,Good
-0.13197426324599987,-2.6251616379976297,6.897387,-29.432674,Dongsi,Moderate
2.2410352196965304,0.26608644471457427,14.523484,3.1498768,Dongsi,Very Unhealthy
1.3133424168519798,-1.5565485968148838,20.341051,-16.782652,Wanliu,Unhealthy for Sensitive Groups
2.9259865149768114,0.3078995817285549,27.515121,-5.10624,Gucheng,Unhealthy
-0.7548182089933309,1.4717150312637468,-7.635747,19.585949,Guanyuan,Unhealthy
1.401583510892868,-0.4206417209391487,13.765152,1.1133635,Guanyuan,Unhealthy
0.1978939709751342,0.3519426784922022,7.0189447,2.8021965,Tiantan,Unhealthy
-0.47207015854952233,1.2309720603275403,-1.2409837,21.117388,Shunyi,Unhealthy
-2.465105077237607,-0.6214455966343219,-27.411432,-8.852702,Shunyi,Good
-1.1700698953203021,0.3717407924391975,-15.603708,-2.672367,Changping,Moderate
-0.7353362230220862,-1.9266805184537947,-4.7153826,-15.93187,Aotizhongxin,Good
3.1475798811798423,-0.25479952305572184,-1.2725416,-0.07939441,Dingling,Unhealthy
-1.6874077701034738,0.37837596257138945,-11.174555,2.388248,Nongzhanguan,Moderate
2.394337088655303,-0.681704343050467,21.641071,5.476083,Huairou,Very Unhealthy
3.4620553929944067,1.1188932231819952,36.45545,0.17301856,Aotizhongxin,Very Unhealthy
-0.22665229899011272,-0.6725597798405636,-10.243828,-11.166805,Aotizhongxin,Unhealthy
-0.1594182875265206,-2.315094914941059,-3.5752594,-25.310242,Changping,Moderate
-1.9219719178644314,0.06474646163221653,-11.717993,-0.35093474,Aotizhongxin,Good
-2.090172802470452,1.0663465518438722,-26.006498,11.074962,Huairou,Unhealthy for Sensitive Groups
-0.684207420918031,-3.141608780020724,2.4186735,-30.981243,Huairou,Good
-0.749313084326683,-1.111547402014305,-11.418452,-13.893126,Tiantan,Moderate
-1.1112298676444596,1.7669825197288882,-16.544367,25.502468,Dingling,Unhealthy
-1.094566151854738,-2.6994282945761956,-11.716796,-26.163572,Wanliu,Good
-0.8950736823530954,0.7841981373837805,2.2449656,12.710892,Wanliu,Moderate
-0.35736614054582794,-0.166850254590814,2.014909,-1.8289629,Tiantan,Moderate
-1.1951302465696818,-1.6705124101649638,-5.557972,-6.635991,Huairou,Good
0.7548560906371999,-1.350252265725856,15.835641,-13.765063,Nongzhanguan,Moderate
-1.3472754319906448,-3.1347746696628174,-20.57687,-27.685907,Aotizhongxin,Good
-0.021770461432368923,0.9582327202296843,9.614459,13.516814,Tiantan,Unhealthy
0.7088898852564356,-2.8979524733917015,15.034799,-26.38523,Guanyuan,Moderate
-0.18927159951545083,-0.5641601855669018,2.0455956,-5.18922,Gucheng,Moderate
-2.8257911573064765,1.8921816973055672,-28.230595,20.441488,Nongzhanguan,Unhealthy for Sensitive Groups
9.312821812628655,1.1447386816089198,37.666084,8.316859,Wanshouxigong,Hazardous
2.3926474893817895,1.767749680523969,17.576426,11.167789,Gucheng,Unhealthy
-1.2706936557128197,-2.428260035986582,-12.738242,-23.569792,Huairou,Good
-2.2504499535158113,0.21213758548606604,-26.062723,-5.292841,Aotizhongxin,Good
-0.439867886392614,-3.104002309049391,3.1439114,-31.185019,Shunyi,Moderate
-2.0364334813771725,2.1879392163761016,-21.611382,23.872751,Tiantan,Unhealthy
-1.550513486802455,0.3360811370745347,-13.6613,4.749942,Dingling,Moderate
-0.3553538838362502,-2.3400052508994906,4.264896,-26.40127,Dingling,Moderate
0.39065603447507513,-2.025462456167548,10.428488,-21.153446,Nongzhanguan,Moderate
-0.0823177002100122,-2.021069871636586,5.580705,-24.392542,Dingling,Unhealthy for Sensitive Groups
1.012700031884216,-0.6047381322950461,15.765321,-1.4368705,Dongsi,Unhealthy
0.34159015600416776,0.8956611618505895,9.392767,11.223499,Dongsi,Unhealthy
6.770438681977065,1.8736621572178145,35.02494,12.897786,Tiantan,Hazardous
-0.5868566434977374,1.5286300697122561,-2.7752354,24.71681,Huairou,Unhealthy
3.0033658575425117,-1.4075036041279796,28.77899,-16.609715,Tiantan,Unhealthy
0.05242501162837574,-1.8148320550516437,0.8701906,-16.408928,Shunyi,Moderate
0.5409156991699908,-0.3793493509208618,7.588472,-5.195634,Wanliu,Moderate
-1.5929970201366912,0.6361416048634748,-18.091072,7.0443325,Guanyuan,Moderate
-0.4612457727385347,-2.9964780815026355,3.560153,-29.313885,Nongzhanguan,Good
-0.7149966004348901,0.17119106701474177,-6.044158,6.402137,Wanliu,Unhealthy for Sensitive Groups
-0.5558414705599816,-2.455197262589499,4.2445774,-25.785776,Huairou,Good
-0.5883252239264819,-0.8631734443858491,-3.0914352,-9.716072,Tiantan,Moderate
2.3912632797697957,-1.1992241629366276,26.34698,-13.432941,Guanyuan,Unhealthy
-0.7254365735433115,-2.8262660617961832,-1.1094265,-29.450111,Guanyuan,Good
-0.12187834801429749,-4.711132479727187,-22.019226,-29.353584,Changping,Good
0.8553099469681512,0.6962054805747985,11.478951,4.7976875,Changping,Unhealthy
-1.6361842555297128,-1.6273132506118706,-12.289913,-16.093863,Guanyuan,Good
1.5720137633090452,-0.5269826745825003,19.91116,-4.941155,Wanshouxigong,Unhealthy
-1.522514090454914,1.0138775383647791,-19.477566,20.578526,Shunyi,Unhealthy
-2.774086688407063,2.113440405167192,-24.914255,23.233904,Gucheng,Unhealthy for Sensitive Groups
-1.5653023684707028,-0.037600380928592046,-11.541852,-1.6686605,Dingling,Moderate
-0.8493317949580352,-3.0011827828780815,0.6350199,-30.484724,Dingling,Good
-0.2716776771552824,-2.1715405592279433,2.606269,-27.468767,Changping,Unhealthy
4.911517614120021,3.029641697570317,27.553354,15.60643,Nongzhanguan,Hazardous
0.02640106217584459,-1.8702986900386154,5.6140833,-22.926474,Guanyuan,Unhealthy for Sensitive Groups
0.2979623806590198,1.502513751720695,4.6422305,25.290388,Guanyuan,Very Unhealthy
2.948561245375657,-1.3308497718690748,31.297588,-6.673108,Nongzhanguan,Unhealthy
-0.6101541681921828,2.1790996791757773,-17.160055,27.306778,Wanliu,Unhealthy
-2.0213087227076754,-1.9889235079732261,-24.79191,-20.877522,Tiantan,Good
-2.4710767644647396,0.6264166484687262,-28.837597,4.974524,Guanyuan,Moderate
0.6446855920875761,-1.1894050226104138,11.12823,-5.1114836,Gucheng,Moderate
2.770847747973669,0.16816373824481803,24.263765,4.937082,Gucheng,Unhealthy
-1.2573118066199471,0.9010827828976671,-4.7780876,15.401141,Guanyuan,Unhealthy
1.9403349737932385,-0.18562179395039977,17.799284,0.55935836,Gucheng,Unhealthy
-1.3678876088282061,-2.579429157483403,-13.266712,-25.008633,Wanliu,Good
-1.3079542044846522,1.393578191471171,-8.222387,19.982733,Huairou,Unhealthy
-1.0044766699857723,-1.7444762414370556,-6.189064,-17.302166,Gucheng,Good
0.7667560590572393,-0.7863673936008669,12.0744915,-7.3480334,Wanshouxigong,Unhealthy
-2.789696217745334,1.2446901912861295,-28.434258,13.960116,Dongsi,Moderate
-1.1813712209823761,0.057933423904343403,-10.575417,-3.404753,Changping,Moderate
0.4587354152404899,-2.151877946887336,10.876969,-29.320051,Gucheng,Unhealthy for Sensitive Groups
-1.3175946259132894,-1.6769704298054842,-8.081757,-19.530626,Tiantan,Moderate
2.617458989826454,0.8798496852052279,24.290106,9.210305,Guanyuan,Very Unhealthy
-1.465640408125058,-3.818768123924816,-18.66611,-30.32135,Shunyi,Good
-0.1233464479305605,-1.793182007216969,-0.9286235,-22.730227,Guanyuan,Unhealthy
-1.8611702197961673,1.345714296930884,-32.5412,18.209427,Wanshouxigong,Unhealthy
5.210825095336256,0.31375923409044415,32.850338,8.460464,Guanyuan,Very Unhealthy
-1.2389969944668215,3.0060075751363136,-15.611864,31.155033,Nongzhanguan,Very Unhealthy
3.117606832045459,0.9171398879231449,25.905094,7.5772033,Tiantan,Very Unhealthy
1.4096212440245628,-1.3365734820347763,19.637564,-18.100084,Shunyi,Unhealthy
-1.6973156349773706,0.3548403661620042,-20.846704,-1.5888431,Changping,Moderate
1.0986961156870196,-0.9342877303882855,20.514502,-12.034064,Nongzhanguan,Unhealthy
1.6759871723766482,-0.8579668362701409,28.68186,-9.761925,Huairou,Unhealthy
2.3136808601300105,-2.2817647331466273,25.166515,-15.021854,Gucheng,Unhealthy for Sensitive Groups
-1.5253381473285583,-1.7426713977688733,-13.6951685,-20.624432,Aotizhongxin,Good
-0.6015159115883689,0.5869960065377048,2.9537742,9.314596,Wanshouxigong,Unhealthy for Sensitive Groups
0.8627509576079876,-2.069221380423889,16.204655,-22.065903,Tiantan,Moderate
-0.4212238084552447,-0.8401567604244661,-7.729029,-10.42773,Wanshouxigong,Unhealthy for Sensitive Groups
-1.4238179723117759,-1.1433289386291625,-14.687488,-11.00207,Aotizhongxin,Good
-2.39155703359675,2.700844670120124,-23.689089,24.452646,Dongsi,Unhealthy for Sensitive Groups
9.385369251351683,2.5864176562861734,37.099934,10.737825,Aotizhongxin,Hazardous
-1.3892586709477355,0.30545572889344913,-19.231333,-7.853379,Dingling,Unhealthy
-0.5956417049514439,0.04819741290502258,-6.0477047,6.0904393,Dingling,Unhealthy for Sensitive Groups
-2.8780719909600947,2.1394753719734907,-26.309513,27.332245,Dingling,Good
-2.6447728235528842,0.25749482675939095,-25.174635,-1.1182091,Shunyi,Good
-2.6459435781053355,1.1209361082031821,-23.627659,4.266779,Shunyi,Good
-1.4442700569466678,2.109982179611292,-18.318197,18.084879,Nongzhanguan,Unhealthy
0.1654505946658672,-0.8531274901167356,9.504978,-9.984153,Dingling,Unhealthy
0.6396279236471337,-2.466372603880004,13.701366,-24.007547,Tiantan,Moderate
0.12364912630196088,-0.4897715086949312,2.1832302,-10.023676,Tiantan,Unhealthy
-0.5156751254695953,1.0766176532300875,2.1971745,24.499294,Tiantan,Unhealthy
1.516111474278782,2.342320617556354,18.36456,22.891872,Aotizhongxin,Very Unhealthy
1.1251335136495875,-1.517462976632973,19.981312,-14.105529,Guanyuan,Unhealthy
-1.9077151339172411,-0.2509902342618491,-25.027515,-6.2504287,Nongzhanguan,Moderate
-1.0434562410548525,-2.142620963243946,-6.2360682,-21.491709,Huairou,Good
3.7335887654507363,-0.8631730241578763,31.397491,-1.4552877,Aotizhongxin,Unhealthy
-0.507626638883839,-0.8015875483137718,-0.8883492,-5.781468,Guanyuan,Moderate
-0.6174311679232116,-2.037375046741926,-3.0683448,-19.767336,Guanyuan,Good
-0.023974659556762597,1.5972673666391572,5.932885,16.122654,Wanshouxigong,Unhealthy
-0.9235924594949908,0.3156835289383409,-21.531252,-7.0969954,Aotizhongxin,Unhealthy for Sensitive Groups
1.9799128925079421,-0.7045347678260295,23.209768,-10.592018,Wanshouxigong,Unhealthy
6.1632704661955175,0.9789574055119473,35.747746,6.739698,Wanliu,Hazardous
0.4382208214351007,1.5641741815110695,5.934947,17.064287,Wanliu,Unhealthy
-2.6550768826764073,1.5890795700288185,-26.173096,18.320719,Tiantan,Moderate
-1.4192343887534262,-0.9155056713470916,-20.995964,-13.473161,Wanshouxigong,Moderate
-1.0109673040841478,-1.728663107483672,-17.769642,-16.612228,Dingling,Moderate
-0.26800450713235296,1.7767595804039276,4.542834,16.125917,Gucheng,Unhealthy
0.3833909379289635,-1.0784465997678958,9.044489,-11.139233,Tiantan,Unhealthy
2.133632885675248,-1.6294900047383238,25.984425,-17.033352,Huairou,Unhealthy
4.021045536329773,0.5339351998839136,29.015556,11.00473,Changping,Hazardous
6.8114568867384735,2.761161751087799,35.097866,12.9837885,Wanshouxigong,Hazardous
0.3475234603056748,-1.4129435930849807,19.312155,-10.672175,Dingling,Unhealthy
-0.6871148954193067,-1.8197172616978776,-3.400873,-18.859787,Wanliu,Moderate
1.2659905596663465,0.11952478425606919,20.08977,-5.676555,Huairou,Unhealthy
-0.21263221262832713,-1.5105023671337676,-1.5144371,-22.499718,Dingling,Unhealthy for Sensitive Groups
0.9144786217910147,-2.583409379206981,16.12708,-25.088291,Nongzhanguan,Moderate
-1.2675212414489554,-2.8049717963273944,-11.726144,-27.740343,Dingling,Moderate
-0.04410518714956158,-3.208169491483697,5.5227013,-30.619251,Shunyi,Moderate
-0.29491957410419734,-3.312046147974769,5.2932677,-31.607727,Guanyuan,Good
-0.7577474517880632,-1.0114146013556065,-2.6492648,-7.8999276,Nongzhanguan,Moderate
-1.6456749160935022,1.4918737269929585,-12.098287,11.883106,Aotizhongxin,Moderate
2.0888442768331688,-1.2649291594563785,25.306767,-9.335926,Gucheng,Unhealthy
-0.13121076625692668,-0.480559307697179,2.301959,-4.9101996,Guanyuan,Moderate
1.8362297024061682,-0.2767453168201223,19.39896,-2.8947914,Gucheng,Unhealthy
-0.7593888858495484,2.079530077807759,-16.803823,26.755089,Wanliu,Unhealthy
-1.7248676375227934,-1.2108061902352767,-17.207104,-14.0844145,Aotizhongxin,Moderate
0.09663131735691456,0.7206984170693793,-4.4549913,-1.1896453,Huairou,Unhealthy
-0.06284256509313348,-2.2726392732939176,7.3426733,-18.515013,Aotizhongxin,Good
0.8231346509503475,-2.6189916984773998,14.049881,-27.831894,Wanliu,Moderate
-2.955270644354828,1.2689998782821308,-30.019617,21.539177,Changping,Moderate
-0.2867529708571167,1.5004994587562202,4.775322,19.10921,Wanshouxigong,Unhealthy
-1.340917155226546,1.2519833799529572,-13.489934,22.745733,Wanshouxigong,Unhealthy
0.9483078951992201,0.6949690903028194,15.080627,8.683176,Tiantan,Unhealthy
-2.7150699917287064,1.3165422857434699,-24.399313,5.464741,Dingling,Good
2.042575150181934,-1.739360873469115,24.532703,-7.6960106,Gucheng,Unhealthy
-2.4812809610957434,0.6627379736862763,-28.247522,-1.5771742,Wanshouxigong,Moderate
-1.2216347958570728,0.14264014377077666,-7.827799,1.3242841,Guanyuan,Good
-0.33363870179402394,1.549548626783902,6.2956843,15.788336,Guanyuan,Unhealthy for Sensitive Groups
0.8923819107017741,-1.1295049561187664,12.8859,-10.605877,Huairou,Unhealthy
-2.010609793285653,1.364200369876503,-20.168144,7.8743544,Dongsi,Moderate
-0.4655743811364535,0.6417020256005624,-1.2708114,5.50819,Tiantan,Unhealthy for Sensitive Groups
2.6899712256020445,-0.5686520715630662,22.757807,5.987562,Shunyi,Very Unhealthy
-0.2315535101643338,1.2117818488437686,-0.4363082,9.044991,Shunyi,Moderate
2.6216669591952955,2.0353588668378215,23.885012,17.713232,Tiantan,Hazardous
-0.4125864342158517,-4.252390639910129,-16.89922,-32.10609,Nongzhanguan,Good
-0.21006757027572923,-0.48557371562472373,1.1962285,-3.62093,Tiantan,Unhealthy for Sensitive Groups
-1.9685617359635266,1.177734634403759,-17.245579,10.588191,Shunyi,Unhealthy for Sensitive Groups
0.7356543351604228,-1.5588734590698052,12.307143,-12.772223,Huairou,Unhealthy
-1.5417676020799291,-0.7225407457226365,-20.297306,-12.370941,Gucheng,Moderate
4.369996866213146,0.07911741055681847,36.885906,2.7413588,Guanyuan,Very Unhealthy
0.3008147002090033,-0.1409739904315154,5.262367,3.7038033,Wanshouxigong,Unhealthy for Sensitive Groups
5.516963760905279,2.121268549149093,31.311094,13.1258335,Wanshouxigong,Hazardous
1.1409163088336907,-0.10406062505478023,11.910271,1.3729887,Wanliu,Unhealthy
3.0153931907092266,-0.7112099197507558,28.633423,-5.552308,Wanshouxigong,Unhealthy
-0.4867542339003479,0.22792390432279852,-3.5544508,-0.35519645,Wanshouxigong,Unhealthy
-1.0171553610930066,0.06980925855974579,-7.2445006,1.1298226,Wanliu,Moderate
